Station,Quarter,DO,Temperature,pH,Salinity,NH3,PO4,BOD5,TSS,Coliform,Alkalinity,Transparency,H2S,COD,CN,As,Cd,Pb,Cu,Hg,Zn,Total_Cr,Alkalinity_source,Transparency_source
JM4,2024-01-01,6.3999999999999995,19.8,7.8,33.766666666666666,0.001,0.0023333333333333335,0.9166666666666666,2.3333333333333335,60.333333333333336,136.02340742071033,29.302064713988763,0.05503041492711966,39.58240439154415,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
JM4,2024-04-01,6.266666666666667,25.366666666666664,8.0,31.666666666666668,0.0016666666666666668,0.002,1.2833333333333334,4.5,262.6666666666667,138.34323124886475,20.0,0.028431047118786388,60.941395678379926,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
JM4,2024-07-01,6.333333333333333,27.3,7.966666666666666,26.066666666666663,0.0030000000000000005,0.006999999999999999,1.3333333333333333,7.066666666666666,740.0,135.54232843710466,29.04002807868825,0.02504797013076403,101.60778553772838,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
JM4,2024-10-01,5.666666666666667,25.5,7.8,29.96666666666667,0.0015000000000000002,0.011666666666666665,0.3333333333333333,5.0,103.0,157.23611296268768,31.89368318371409,0.06,86.29701094880075,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1991-01-01,9.733333333333333,19.033333333333335,8.2,32.300000000000004,0.004333333333333334,0.01966666666666667,1.8,1.6666666666666667,34.333333333333336,138.21819288305397,37.679512276991424,0.020778063266184824,56.3167069588733,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1991-04-01,7.4,24.4,8.0,32.0,0.011,0.043,2.7,2.0,14.0,129.47102006425703,35.17536374207786,0.04284701115289894,69.56632468401682,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1991-07-01,9.65,27.65,8.4,30.5,0.0395,0.014,3.4,3.75,4.5,75.70448857673222,41.21831053574948,0.030473806287220493,62.773198556888,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1991-10-01,8.8,24.3,8.1,31.8,0.007,0.031,2.0,3.0,150.0,128.60575365617558,31.772536429780754,0.06,44.09100910905636,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1992-01-01,8.4,11.4,8.1,31.8,0.004,0.054,1.8,2.0,6.0,114.02022767910604,34.0555479897844,0.025546561386092334,26.413745460735324,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1992-04-01,9.1,26.7,8.5,,,0.015,5.2,1.5,21.0,80.74349894050229,33.24313549642919,0.028055493748240984,73.43918470485077,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1992-07-01,8.95,28.2,8.3,25.549999999999997,0.01,0.026000000000000002,2.5,1.5,4.5,137.53044976542876,28.828965474129713,0.046848024101111496,101.67218097976733,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1992-10-01,8.5,22.5,8.2,32.9,0.007,0.035,3.9,2.5,62.0,138.1369011840976,40.01248644997719,0.04998147159643502,73.05641435557915,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1993-01-01,8.05,19.2,8.1,32.8,0.012499999999999999,0.0455,2.65,8.25,600.0,134.889127635602,43.905911128641485,0.06,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1993-04-01,7.0,28.7,8.2,30.5,0.006,0.014,2.4,6.0,7.0,139.44582334658014,32.6290844149878,0.04446215109113923,53.107513671809464,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1993-07-01,7.449999999999999,30.1,8.5,28.700000000000003,0.0245,0.031,1.25,3.0,106.0,124.33697770799363,28.102696861600514,0.04251518979567941,72.02138427218112,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1993-10-01,8.5,21.2,8.2,31.8,0.003,0.021,1.2,4.3,100.0,111.36452810779645,23.078287662321582,0.05479735638960568,96.28893766124123,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1994-01-01,10.7,17.1,8.65,31.7,0.0095,0.0165,4.45,6.5,310.0,181.95149718123952,37.266991731395116,0.022780933313322125,93.91457781239454,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1994-04-01,6.1,28.4,8.4,31.8,0.005,0.009,1.1,1.9,3.0,125.18823747014369,23.694167362827045,0.02722161471037641,64.02403820349686,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1994-07-01,7.55,29.1,8.600000000000001,20.6,0.0095,0.0325,2.3,2.85,353.0,40.0,34.91557083483819,0.023484149419674614,71.53457073678278,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1994-10-01,6.7,24.8,8.4,32.0,0.018,0.027,3.7,6.9,1100.0,40.0,34.587507108371994,0.014138468668111389,70.39842123052097,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1995-01-01,8.45,18.3,8.149999999999999,31.950000000000003,0.004,0.033,2.3,13.5,200.0,162.17303049448873,47.252595746664156,0.05083428293287875,107.31787319494661,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1995-04-01,10.7,26.4,8.4,30.9,0.005,0.011,2.6,5.7,450.0,55.81015172356328,52.57476293795678,0.06,50.28989804218273,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1995-07-01,6.25,27.799999999999997,8.15,30.15,0.0045000000000000005,0.0275,2.05,4.0,2161.5,100.94823278523263,20.0,0.04582225368850199,19.32581582074543,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1995-10-01,7.3,22.4,8.3,32.0,0.017,0.04,2.1,6.3,670.0,77.44684786336782,30.957082149867176,0.04298956017761614,61.0252365924893,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1996-01-01,6.1,19.549999999999997,8.15,33.75,0.009000000000000001,0.025,1.5,2.1,675.0,109.40995876245796,20.0,0.038625399861062136,186.47851549295194,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1996-04-01,7.6,27.5,8.4,32.2,0.004,0.012,2.9,2.7,380.0,133.51384853603093,48.76520183901592,0.03820986978895596,114.51486673719899,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1996-07-01,7.6,30.4,8.3,27.450000000000003,0.0085,0.0155,2.0,3.35,384.0,96.73701780366471,32.853158321123544,0.06,31.101408559329993,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1996-10-01,6.8,22.7,7.8,31.9,0.005,0.034,0.9,9.7,1000.0,91.45371822185308,48.60449794579701,0.06,106.83703534732095,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1997-01-01,9.3,21.35,8.45,31.6,0.009000000000000001,0.0075,3.05,2.0,351.5,145.52483556415865,36.083756429443014,0.030291903607148233,82.6518900632941,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1997-04-01,7.1,26.3,8.1,30.3,0.002,0.009,2.4,5.4,2800.0,200.0,21.10733487490382,0.05599666862753351,59.96652716536532,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1997-07-01,7.449999999999999,27.25,8.25,25.8,0.023,0.0375,2.15,7.35,12900.0,138.91488038492508,23.979156995487827,0.05850119035380407,40.73280571607224,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1997-10-01,6.3,23.0,8.1,31.6,0.007,0.027,1.6,2.8,2800.0,88.00918466384582,31.658627656091806,0.047418450812914445,47.11188208752201,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1998-01-01,6.85,20.1,8.1,31.8,0.010499999999999999,0.0345,0.7,2.9,462.0,150.48983647716227,40.030807679248596,0.043106775667218114,54.1650413181345,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1998-04-01,7.1,28.7,8.1,29.3,0.004,0.006,6.2,17.0,1200.0,181.0448437665689,33.74076930604557,0.042573652796814916,202.22645497625822,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1998-07-01,7.1,29.55,8.1,31.0,0.004,0.013000000000000001,2.6999999999999997,2.6500000000000004,45.5,157.2170044855364,35.1264447062142,0.021878697673463926,104.80042151618261,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1998-10-01,7.6,25.5,8.2,31.1,0.013,0.025,2.5,2.8,11000.0,65.97007513671042,29.388847517660032,0.02118620261873367,49.88535743349527,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1999-01-01,8.35,20.3,8.4,31.1,0.011,0.005,2.95,2.5,108.5,138.49568885974875,48.25422859771439,0.049760332408396835,54.70192926820026,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1999-04-01,10.05,28.65,8.5,31.950000000000003,0.001,0.003,3.0,5.15,19.0,103.93365087911914,34.76022801643303,0.02512706833823592,72.19734768232581,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1999-07-01,6.0,28.833333333333332,8.433333333333334,30.099999999999998,0.009,0.012333333333333335,1.9666666666666666,3.733333333333333,157.33333333333334,121.83806071223566,33.64690868498755,0.02262712630097904,58.07601862533524,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,1999-10-01,6.566666666666666,24.0,8.0,31.0,0.005333333333333333,0.022000000000000002,0.9666666666666668,2.8333333333333335,165.66666666666666,106.90479852229704,36.53489775934002,0.01764136457613518,74.3381037293289,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2000-01-01,7.0,17.833333333333332,8.066666666666666,30.8,0.005,0.018,1.5333333333333332,4.5,700.0,145.99621608012657,28.830279173558964,0.03151727743957469,68.0230684772435,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2000-04-01,7.966666666666666,25.633333333333336,8.299999999999999,29.166666666666668,0.008666666666666668,0.007666666666666666,3.4,3.866666666666667,1367.6666666666667,107.64678871279116,29.459915746703167,0.042900176575520206,77.7500455524513,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2000-07-01,7.433333333333334,29.666666666666668,8.333333333333334,29.8,0.010666666666666666,0.006999999999999999,3.3333333333333335,3.6333333333333333,4296.666666666667,169.62412324574078,38.87056425010146,0.0441726921833893,24.55525634194228,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2000-10-01,7.266666666666666,25.133333333333336,8.233333333333333,31.3,0.009666666666666665,0.018666666666666668,2.766666666666667,3.733333333333333,463.3333333333333,119.89603425999118,42.887558833359776,0.05099010088097976,114.45248264856328,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2001-01-01,6.433333333333334,19.766666666666666,8.1,31.2,0.015,0.033,1.4333333333333333,2.5666666666666664,566.6666666666666,112.17825870194031,44.40783810300968,0.03249483579196269,54.15918668908054,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2001-04-01,7.0,27.03333333333333,8.533333333333333,29.866666666666664,0.019,0.013666666666666667,2.1,2.466666666666667,13000.0,140.0120985096719,31.021776871694023,0.038939342566717126,121.36068611994148,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2001-07-01,6.433333333333334,28.400000000000002,8.299999999999999,27.400000000000002,0.018666666666666668,0.012000000000000002,2.966666666666667,5.6000000000000005,32993.333333333336,132.5023465614126,34.49714336598055,0.050901821641752325,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2001-10-01,4.6000000000000005,24.7,8.3,30.7,0.006333333333333333,0.014666666666666666,1.8666666666666665,3.3333333333333335,1383.3333333333333,141.01462006705256,27.047310367660952,0.04431805427122228,33.14964254261258,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2002-01-01,6.766666666666667,19.266666666666666,8.033333333333333,32.333333333333336,0.007333333333333333,0.016333333333333335,2.1666666666666665,3.7999999999999994,363.3333333333333,115.33671520517548,43.03504501180704,0.030293677882368617,77.79963121323976,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2002-04-01,6.633333333333334,27.599999999999998,8.233333333333333,32.46666666666667,0.007666666666666666,0.012666666666666666,2.1,4.466666666666667,1143.3333333333333,166.70736399765164,24.162350747639433,0.041753482569208744,58.495942570181825,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2002-07-01,7.8999999999999995,28.566666666666666,8.333333333333334,29.333333333333332,0.005,0.01,1.7666666666666666,3.6666666666666665,194.66666666666666,154.6592412924806,35.65301816021934,0.01823498455413453,91.57396727104023,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2002-10-01,6.8,24.733333333333334,8.266666666666667,31.766666666666666,0.005333333333333333,0.012666666666666666,2.033333333333333,3.3666666666666667,170.66666666666666,119.5703784902398,44.38091288982392,0.03745483890914987,23.126037515298282,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2003-01-01,5.833333333333333,18.533333333333335,8.266666666666667,32.36666666666667,0.0036666666666666666,0.009,2.233333333333333,5.3,90.0,148.79370050301543,34.525103309987855,0.029927431363217346,60.5196765576211,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2003-04-01,6.666666666666667,27.266666666666666,8.4,30.366666666666664,0.014666666666666666,0.02666666666666667,2.2666666666666666,2.8666666666666667,530.3333333333334,110.79482304825729,36.590621602701766,0.06,46.98168088437339,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2003-07-01,6.1000000000000005,29.233333333333334,8.433333333333334,29.133333333333336,0.005333333333333333,0.0033333333333333335,4.233333333333333,6.8,804.6666666666666,139.9593543063479,30.230154435537195,0.026275010599131184,180.3439376678194,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2003-10-01,5.933333333333334,25.333333333333332,8.266666666666667,32.199999999999996,0.004333333333333334,0.006999999999999999,2.2333333333333334,7.1000000000000005,213.0,148.8861152016501,20.0,0.03907233336812704,204.91932351328666,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2004-01-01,8.533333333333333,17.933333333333334,8.333333333333334,33.06666666666667,0.004333333333333334,0.007333333333333333,4.266666666666667,8.299999999999999,124.33333333333333,128.740077348589,26.448903651803068,0.032057745314500334,62.968424984409346,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2004-04-01,5.566666666666666,26.2,8.299999999999999,32.36666666666667,0.007666666666666666,0.005333333333333333,2.3000000000000003,3.733333333333333,31.333333333333332,91.29543398512396,33.60132070297379,0.03058787685093406,39.21303004142011,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2004-07-01,9.333333333333334,29.866666666666664,8.366666666666667,30.2,0.019,0.043000000000000003,4.2,5.933333333333334,1823.3333333333333,78.22971943192375,26.312991876405313,0.042946819109829476,46.468439495700295,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2004-10-01,7.766666666666667,23.633333333333336,8.366666666666667,32.333333333333336,0.005,0.005333333333333333,1.5333333333333332,4.066666666666666,246.83333333333334,130.27228862410016,38.921075696435665,0.03218158767033704,75.2999581395404,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2005-01-01,8.566666666666666,16.5,8.166666666666666,32.300000000000004,0.006666666666666667,0.018,1.6666666666666667,5.166666666666667,676.6666666666666,94.6646564499383,20.32207337882524,0.06,34.098924600280505,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2005-04-01,6.5,23.96666666666667,8.266666666666667,30.733333333333334,0.009666666666666667,0.015,1.7666666666666666,2.8333333333333335,2683.3333333333335,156.90136826858168,20.0,0.01829884958831617,98.05045728499258,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2005-07-01,7.2,29.566666666666666,8.566666666666668,28.866666666666664,0.011666666666666667,0.0036666666666666666,3.0,3.033333333333333,223.33333333333334,67.19324871974766,41.741172677901744,0.04708896722092043,66.1584037275561,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2005-10-01,7.3,25.233333333333334,8.133333333333333,31.96666666666667,0.004,0.006333333333333333,1.5,4.466666666666666,152.0,166.10339050138896,29.841033981396457,0.03631871908991062,89.6559287330934,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2006-01-01,6.766666666666667,17.966666666666665,8.133333333333333,32.46666666666667,0.004,0.01,0.9,3.5333333333333337,86.0,121.78381014624946,37.16074409227864,0.03677579849846559,91.55293065406671,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2006-04-01,7.933333333333334,25.333333333333332,8.166666666666666,31.666666666666668,0.002,0.0026666666666666666,2.1,2.4,53.5,90.10029235770955,27.828977906274584,0.041791022713890416,157.3824623559775,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2006-07-01,9.366666666666667,28.8,8.4,29.666666666666668,0.002,0.002,2.6666666666666665,2.8000000000000003,65.66666666666667,104.20297327579671,39.96680856231966,0.05378586367735738,104.5079061694211,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2006-10-01,7.566666666666666,24.433333333333334,8.033333333333333,31.099999999999998,0.006666666666666667,0.014666666666666666,2.033333333333333,3.5,4386.666666666667,112.8748397343806,52.055431304042365,0.04123314529881103,86.58505482910176,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2007-01-01,7.2,19.366666666666664,8.0,32.699999999999996,0.002,0.007666666666666666,0.9333333333333332,2.3666666666666667,132.33333333333334,136.9059128187654,53.30129990176536,0.053855700493090214,84.52817135516123,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
MM1,2007-04-01,5.5,25.599999999999998,8.166666666666666,31.73333333333333,0.005,0.012666666666666666,0.4666666666666666,2.1999999999999997,750.0,77.11624252764153,26.675974279028814,0.03808889977182272,24.8275297292466,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
